what_is_your_age?,what_is_your_gender?,what_is_your_current_year_of_study?,what_is_your_major_or_field_of_study?,what_is_your_current_gpa_or_average_grade?,how_many_hours_do_you_study_per_week?,how_many_assignments_or_deadlines_do_you_have_each_week?,how_much_academic_pressure_do_you_feel?,how_would_you_rate_your_level_of_social_support?,what_is_your_current_living_situation?,do_you_have_a_part_time_job?,do_you_participate_in_extracurricular_activities?,how_would_you_rate_your_sleep_quality?,how_many_hours_of_sleep_do_you_get_per_night?,how_would_you_rate_the_quality_of_your_diet?,how_many_hours_do_you_spend_on_screens_phone_computer_tv_per_day?,how_would_you_rate_your_anxiety_levels?,how_would_you_rate_your_depression_symptoms?,what_coping_mechanisms_do_you_use?,how_would_you_rate_your_current_stress_level?
0.6384210008282284,0,0.6811596899736044,8,1.4485920470288065,1.1570197297812792,-0.6306487969271884,-0.03138006587647488,-0.7649094327598088,0,0,0,-0.6953291519190802,-1.3953415670364004,1.431658265813082,-0.42196139991773995,-0.06266153496038013,-0.08938172595400054,2,-0.6449521435256601
1.0680448237274398,1,-1.387138963792401,4,-1.6922056517787742,-1.5244703736292808,-0.3208998789865261,0.6818032494979535,-0.04329676034489487,1,0,0,0.681560257821673,0.712425150541244,-0.6737215368532151,-0.7141784358718536,1.3614642595937123,1.3522590152395553,2,0.6659261969736491
-1.5096981136678285,0,-1.387138963792401,8,0.04488357828798872,-1.1784716506085635,-0.9403977148678508,-0.03138006587647488,-0.04329676034489487,0,1,0,-0.6953291519190802,-0.6927526611771856,-1.3755148044086474,0.16247267199048715,-0.7747244322374264,-0.08938172595400054,3,0.6659261969736491
-0.6504504678694057,0,-0.008273194615064029,3,0.8081500581658079,-0.832472927587846,-0.6306487969271884,-0.03138006587647488,0.6783159120700191,1,0,0,-0.006884447048703619,0.009836244682029172,0.7298649982576497,-1.0063954718259671,-1.4867873295144727,-0.08938172595400054,3,-1.9558304840249694
0.6384210008282284,0,-1.387138963792401,0,0.062429934147248574,-1.6974697351396395,-0.3208998789865261,0.6818032494979535,-1.4865221051747228,1,1,0,1.3700049626920496,0.712425150541244,0.7298649982576497,0.45468970794460073,-0.06266153496038013,-0.8102020965507785,4,0.6659261969736491
-1.0800742907686172,1,-1.387138963792401,2,0.10629582379539976,1.0705200490260998,1.5375936286574483,0.6818032494979535,-0.04329676034489487,1,0,1,0.681560257821673,0.712425150541244,-0.6737215368532151,-0.7141784358718536,0.6494013623166661,-0.8102020965507785,2,0.6659261969736491
0.6384210008282284,1,0.6811596899736044,7,0.7642841685176582,-0.3999745238119492,1.2278447107167858,-0.03138006587647488,-0.7649094327598088,2,1,0,1.3700049626920496,0.712425150541244,0.7298649982576497,-0.7141784358718536,-0.06266153496038013,0.6314386446427773,2,0.6659261969736491
-0.6504504678694057,1,-1.387138963792401,0,-1.0605368408454061,0.2920229222294856,0.2985979568947987,-0.03138006587647488,-1.4865221051747228,0,0,1,0.681560257821673,-0.6927526611771856,-1.3755148044086474,0.16247267199048715,-1.4867873295144727,-0.08938172595400054,0,0.6659261969736491
1.4976686466266511,1,1.370592574562273,8,-1.4553298476787615,-0.14047548154641115,0.608346874835461,-0.7445633812509033,-0.04329676034489487,0,1,0,-1.3837738567894569,0.712425150541244,-1.3755148044086474,-1.0063954718259671,-1.4867873295144727,1.3522590152395553,3,-0.6449521435256601
-1.5096981136678285,1,-0.6977060792037325,10,-1.1307222642824473,0.8975206875157411,-1.5598955507491756,1.3949865648723818,-1.4865221051747228,1,0,0,0.681560257821673,0.712425150541244,0.7298649982576497,0.16247267199048715,-1.4867873295144727,-1.5310224671475563,3,-0.6449521435256601
0.20879717792901703,1,0.6811596899736044,5,0.588820609925055,-1.0054722890982046,0.9180957927761234,-0.7445633812509033,-1.4865221051747228,0,0,1,-1.3837738567894569,1.4150140564004587,0.7298649982576497,1.623557851761055,-0.7747244322374264,-1.5310224671475563,1,-0.6449521435256601
-0.22082664497019439,0,-0.6977060792037325,0,1.2380357767176837,-1.5244703736292808,1.2278447107167858,-1.4577466966253316,0.6783159120700191,2,1,0,-0.6953291519190802,-0.6927526611771856,1.431658265813082,1.039123779852828,-0.06266153496038013,-0.08938172595400054,7,0.6659261969736491
1.0680448237274398,0,0.6811596899736044,1,0.9485209050398898,0.7245213260053823,1.5375936286574483,0.6818032494979535,0.6783159120700191,0,1,0,-1.3837738567894569,-0.6927526611771856,-0.6737215368532151,-0.42196139991773995,-1.4867873295144727,1.3522590152395553,6,0.6659261969736491
-1.5096981136678285,1,1.370592574562273,10,0.09752264586576828,0.1190235607191269,-1.2501466328085133,-0.03138006587647488,-1.4865221051747228,1,0,0,0.681560257821673,-0.6927526611771856,-0.6737215368532151,-0.42196139991773995,-0.7747244322374264,1.3522590152395553,4,0.6659261969736491
1.4976686466266511,0,-1.387138963792401,0,-0.9377123498305842,0.638021645250203,-0.3208998789865261,1.3949865648723818,-1.4865221051747228,0,1,1,-0.6953291519190802,0.009836244682029172,0.7298649982576497,0.16247267199048715,-1.4867873295144727,-1.5310224671475563,7,-0.6449521435256601
-1.5096981136678285,1,1.370592574562273,5,0.7642841685176582,1.4165187720468173,-0.011150961045863718,-1.4577466966253316,-1.4865221051747228,1,0,0,1.3700049626920496,0.009836244682029172,-0.6737215368532151,-1.5908295437341942,-0.7747244322374264,0.6314386446427773,7,-0.6449521435256601
1.0680448237274398,0,-0.6977060792037325,1,-1.1307222642824473,-1.4379706928741014,-1.2501466328085133,-0.03138006587647488,-0.04329676034489487,1,1,0,1.3700049626920496,-0.6927526611771856,0.028071730702217322,0.16247267199048715,-1.4867873295144727,0.6314386446427773,0,-3.2667088245242786
-1.5096981136678285,0,0.6811596899736044,4,1.2380357767176837,-0.4864742045671286,-0.011150961045863718,-0.7445633812509033,-1.4865221051747228,2,0,1,0.681560257821673,0.712425150541244,-0.6737215368532151,0.45468970794460073,-0.06266153496038013,0.6314386446427773,3,0.6659261969736491
0.6384210008282284,0,0.6811596899736044,5,-0.9728050615491046,-1.5244703736292808,-0.6306487969271884,-1.4577466966253316,1.399928584484933,0,0,1,-0.006884447048703619,-1.3953415670364004,1.431658265813082,-0.7141784358718536,0.6494013623166661,-0.08938172595400054,3,0.6659261969736491
-1.5096981136678285,1,-1.387138963792401,10,-0.7271560795194619,0.1190235607191269,-1.2501466328085133,-0.03138006587647488,-0.7649094327598088,0,1,0,-0.6953291519190802,0.009836244682029172,0.7298649982576497,-0.1297443639636264,0.6494013623166661,1.3522590152395553,4,0.6659261969736491
-1.5096981136678285,0,-0.008273194615064029,9,1.3345407339436144,-1.0054722890982046,-0.9403977148678508,1.3949865648723818,1.399928584484933,2,1,1,-1.3837738567894569,1.4150140564004587,-0.6737215368532151,0.45468970794460073,-1.4867873295144727,-1.5310224671475563,0,-0.6449521435256601
1.0680448237274398,1,1.370592574562273,6,0.6853255671509858,-0.31347484305676987,-0.9403977148678508,1.3949865648723818,-0.04329676034489487,2,1,1,0.681560257821673,-1.3953415670364004,0.028071730702217322,0.45468970794460073,-0.06266153496038013,1.3522590152395553,4,0.6659261969736491
0.6384210008282284,0,-1.387138963792401,2,0.7906037023065481,-1.3514710121189222,-0.9403977148678508,-1.4577466966253316,0.6783159120700191,2,1,0,0.681560257821673,0.712425150541244,0.7298649982576497,-0.42196139991773995,-0.06266153496038013,0.6314386446427773,4,-0.6449521435256601
-1.5096981136678285,0,-0.6977060792037325,3,0.47476929683986446,-0.7459732468326666,-0.011150961045863718,1.3949865648723818,0.6783159120700191,1,0,1,0.681560257821673,0.009836244682029172,1.431658265813082,-1.2986125077800807,0.6494013623166661,1.3522590152395553,7,0.6659261969736491
-1.5096981136678285,1,-1.387138963792401,10,0.667779211291726,0.7245213260053823,-0.011150961045863718,-0.7445633812509033,1.399928584484933,0,0,1,-1.3837738567894569,-1.3953415670364004,0.7298649982576497,-1.5908295437341942,0.6494013623166661,1.3522590152395553,6,0.6659261969736491
1.4976686466266511,0,0.6811596899736044,9,-0.8499805705342833,-0.14047548154641115,0.2985979568947987,-1.4577466966253316,1.399928584484933,1,1,1,0.681560257821673,0.009836244682029172,-1.3755148044086474,-0.42196139991773995,-0.7747244322374264,-0.8102020965507785,7,0.6659261969736491
-0.6504504678694057,0,0.6811596899736044,9,1.211716242928794,-0.6594735660774873,-0.9403977148678508,-1.4577466966253316,-1.4865221051747228,1,0,0,-0.6953291519190802,-0.6927526611771856,0.7298649982576497,0.45468970794460073,0.6494013623166661,0.6314386446427773,7,0.6659261969736491
0.6384210008282284,0,0.6811596899736044,3,0.09752264586576828,0.638021645250203,1.5375936286574483,-0.03138006587647488,-0.04329676034489487,1,1,0,-0.6953291519190802,0.712425150541244,0.028071730702217322,1.623557851761055,0.6494013623166661,-1.5310224671475563,0,-0.6449521435256601
-1.5096981136678285,1,-0.008273194615064029,4,-1.3851444242417206,0.8110210067605618,-0.6306487969271884,-0.7445633812509033,-0.7649094327598088,1,0,0,-1.3837738567894569,-1.3953415670364004,0.7298649982576497,-0.42196139991773995,-1.4867873295144727,-0.8102020965507785,3,-3.2667088245242786
-1.0800742907686172,1,0.6811596899736044,9,1.2731284884362049,1.589518133557176,1.2278447107167858,0.6818032494979535,-1.4865221051747228,0,0,0,-1.3837738567894569,0.712425150541244,-1.3755148044086474,0.7469067438987143,1.3614642595937123,-0.8102020965507785,5,0.6659261969736491
1.4976686466266511,0,0.6811596899736044,9,1.6503751394102997,1.0705200490260998,-1.5598955507491756,-1.4577466966253316,1.399928584484933,1,1,0,-0.6953291519190802,1.4150140564004587,0.7298649982576497,-1.2986125077800807,-0.7747244322374264,-0.08938172595400054,0,-0.6449521435256601
1.4976686466266511,1,1.370592574562273,6,-0.5780120547157501,1.2435194105364584,1.2278447107167858,-0.7445633812509033,0.6783159120700191,2,0,0,1.3700049626920496,1.4150140564004587,0.028071730702217322,-0.1297443639636264,-1.4867873295144727,-0.8102020965507785,0,0.6659261969736491
1.0680448237274398,0,-1.387138963792401,5,-0.09548726858609323,0.37852260298466495,-1.2501466328085133,1.3949865648723818,1.399928584484933,0,0,1,-0.006884447048703619,1.4150140564004587,0.7298649982576497,0.7469067438987143,1.3614642595937123,-1.5310224671475563,7,0.6659261969736491
-1.5096981136678285,0,-1.387138963792401,9,-1.2623199332268984,1.6760178143123552,1.5375936286574483,-0.7445633812509033,-0.7649094327598088,1,1,0,-1.3837738567894569,0.712425150541244,0.7298649982576497,-1.2986125077800807,-1.4867873295144727,-1.5310224671475563,4,0.6659261969736491
1.4976686466266511,1,1.370592574562273,10,1.6679214952695594,0.2920229222294856,0.608346874835461,-0.03138006587647488,0.6783159120700191,2,0,1,-0.006884447048703619,-1.3953415670364004,0.7298649982576497,0.45468970794460073,-0.06266153496038013,-0.08938172595400054,1,0.6659261969736491
-1.0800742907686172,0,-0.008273194615064029,5,1.6152824276917783,0.46502228373984433,1.5375936286574483,1.3949865648723818,-0.04329676034489487,2,1,1,0.681560257821673,-0.6927526611771856,1.431658265813082,-1.2986125077800807,-1.4867873295144727,-0.08938172595400054,3,0.6659261969736491
0.6384210008282284,0,-0.6977060792037325,8,0.22034713688059038,-1.4379706928741014,-0.6306487969271884,1.3949865648723818,-0.04329676034489487,1,0,0,1.3700049626920496,0.712425150541244,0.7298649982576497,-0.7141784358718536,-1.4867873295144727,-0.08938172595400054,2,-0.6449521435256601
-1.0800742907686172,1,-0.008273194615064029,0,-1.4816493814676512,1.589518133557176,-0.3208998789865261,0.6818032494979535,-0.7649094327598088,1,0,1,-0.6953291519190802,0.712425150541244,1.431658265813082,0.7469067438987143,-0.7747244322374264,-1.5310224671475563,1,-0.6449521435256601
0.6384210008282284,0,-1.387138963792401,8,-1.2360003994380087,-0.3999745238119492,1.5375936286574483,-0.03138006587647488,-0.04329676034489487,0,0,0,1.3700049626920496,-1.3953415670364004,1.431658265813082,-0.7141784358718536,-0.7747244322374264,-1.5310224671475563,1,-0.6449521435256601
-1.5096981136678285,1,-1.387138963792401,6,-1.1833613318602274,-0.2269751623015905,1.2278447107167858,1.3949865648723818,0.6783159120700191,1,1,0,-0.6953291519190802,0.712425150541244,0.7298649982576497,0.7469067438987143,1.3614642595937123,1.3522590152395553,3,0.6659261969736491
-0.6504504678694057,1,1.370592574562273,3,0.24666667066948014,-0.832472927587846,0.2985979568947987,0.6818032494979535,1.399928584484933,1,0,1,1.3700049626920496,1.4150140564004587,-1.3755148044086474,-0.7141784358718536,-0.06266153496038013,-1.5310224671475563,1,-0.6449521435256601
-0.22082664497019439,1,-0.6977060792037325,10,1.3959529794510255,0.20552324147430626,1.2278447107167858,1.3949865648723818,-0.7649094327598088,0,0,0,-0.6953291519190802,-1.3953415670364004,-1.3755148044086474,1.623557851761055,-0.7747244322374264,-1.5310224671475563,2,-0.6449521435256601
0.6384210008282284,0,1.370592574562273,6,0.536181542347274,0.1190235607191269,-0.011150961045863718,-0.03138006587647488,1.399928584484933,1,0,0,-0.006884447048703619,-1.3953415670364004,0.7298649982576497,-1.5908295437341942,-0.06266153496038013,-1.5310224671475563,4,-4.577587165023588
1.0680448237274398,0,-1.387138963792401,3,-0.46396074163055795,1.5030184528019965,-0.3208998789865261,0.6818032494979535,0.6783159120700191,2,1,0,0.681560257821673,1.4150140564004587,-1.3755148044086474,-0.7141784358718536,-1.4867873295144727,-1.5310224671475563,6,0.6659261969736491
-0.22082664497019439,0,1.370592574562273,10,-1.3412785345935694,-0.572973885322308,-1.2501466328085133,-1.4577466966253316,1.399928584484933,0,0,0,-0.6953291519190802,0.009836244682029172,-0.6737215368532151,0.16247267199048715,0.6494013623166661,1.3522590152395553,6,-0.6449521435256601
-0.6504504678694057,1,-0.6977060792037325,7,0.5449547202769055,-1.091971969853384,-0.6306487969271884,0.6818032494979535,0.6783159120700191,1,1,1,-0.006884447048703619,1.4150140564004587,-1.3755148044086474,-0.1297443639636264,-1.4867873295144727,-0.8102020965507785,3,-0.6449521435256601
1.4976686466266511,0,-0.6977060792037325,7,1.1239844636324916,-1.5244703736292808,-0.6306487969271884,1.3949865648723818,-0.7649094327598088,2,1,0,-1.3837738567894569,-0.6927526611771856,-1.3755148044086474,-0.42196139991773995,0.6494013623166661,-0.08938172595400054,6,0.6659261969736491
-1.5096981136678285,1,-1.387138963792401,2,-0.9815782394787353,-1.091971969853384,-0.9403977148678508,-0.03138006587647488,0.6783159120700191,1,1,1,-0.006884447048703619,1.4150140564004587,1.431658265813082,-1.2986125077800807,0.6494013623166661,-0.08938172595400054,1,0.6659261969736491
-0.22082664497019439,1,-1.387138963792401,7,-0.9026196381120636,1.7625174950675346,-0.6306487969271884,-1.4577466966253316,-0.04329676034489487,2,0,0,0.681560257821673,-0.6927526611771856,0.028071730702217322,0.7469067438987143,-1.4867873295144727,1.3522590152395553,6,0.6659261969736491
1.4976686466266511,0,-0.6977060792037325,2,1.0099331505473008,1.5030184528019965,-0.011150961045863718,1.3949865648723818,-0.7649094327598088,1,0,1,1.3700049626920496,-0.6927526611771856,0.7298649982576497,0.45468970794460073,-1.4867873295144727,-0.8102020965507785,0,0.6659261969736491
-0.22082664497019439,1,-0.008273194615064029,4,-0.0077554892897924,0.032523879963947545,-0.011150961045863718,-0.03138006587647488,-0.7649094327598088,1,1,1,1.3700049626920496,-0.6927526611771856,0.7298649982576497,0.45468970794460073,-0.7747244322374264,1.3522590152395553,2,-1.9558304840249694
1.4976686466266511,1,0.6811596899736044,9,-0.8938464601824337,-1.091971969853384,-0.6306487969271884,1.3949865648723818,0.6783159120700191,2,0,1,-1.3837738567894569,-1.3953415670364004,0.028071730702217322,0.7469067438987143,0.6494013623166661,1.3522590152395553,4,0.6659261969736491
0.20879717792901703,0,0.6811596899736044,10,0.5186351864880141,1.5030184528019965,-1.2501466328085133,-1.4577466966253316,-1.4865221051747228,1,1,1,-0.006884447048703619,0.009836244682029172,-1.3755148044086474,0.45468970794460073,-0.7747244322374264,-0.08938172595400054,5,0.6659261969736491
1.4976686466266511,0,1.370592574562273,6,1.5801897159732585,0.9840203682709204,-1.2501466328085133,-0.03138006587647488,0.6783159120700191,1,1,0,0.681560257821673,0.009836244682029172,-0.6737215368532151,-0.42196139991773995,1.3614642595937123,1.3522590152395553,3,0.6659261969736491
0.6384210008282284,0,0.6811596899736044,10,0.9397477271102599,-1.091971969853384,-0.9403977148678508,1.3949865648723818,-0.04329676034489487,2,0,1,-1.3837738567894569,1.4150140564004587,0.028071730702217322,-0.1297443639636264,-0.06266153496038013,-1.5310224671475563,6,-0.6449521435256601
1.0680448237274398,1,-1.387138963792401,1,-1.2447735773676385,-1.1784716506085635,-1.2501466328085133,-0.03138006587647488,-1.4865221051747228,0,0,0,-0.006884447048703619,0.712425150541244,-1.3755148044086474,-0.42196139991773995,1.3614642595937123,1.3522590152395553,7,0.6659261969736491
-1.5096981136678285,1,0.6811596899736044,3,0.992386794688041,0.8110210067605618,0.9180957927761234,0.6818032494979535,-1.4865221051747228,1,1,0,0.681560257821673,1.4150140564004587,-1.3755148044086474,1.039123779852828,-1.4867873295144727,-0.08938172595400054,4,0.6659261969736491
0.6384210008282284,0,-0.6977060792037325,6,-0.7447024353787218,1.4165187720468173,0.2985979568947987,-0.03138006587647488,-0.04329676034489487,2,1,1,1.3700049626920496,1.4150140564004587,0.7298649982576497,-0.1297443639636264,0.6494013623166661,-0.08938172595400054,4,0.6659261969736491
0.6384210008282284,1,0.6811596899736044,2,-0.9991245953379951,-0.7459732468326666,-0.011150961045863718,-1.4577466966253316,-0.04329676034489487,1,1,0,0.681560257821673,1.4150140564004587,-0.6737215368532151,-0.1297443639636264,1.3614642595937123,1.3522590152395553,3,0.6659261969736491
1.4976686466266511,0,-0.6977060792037325,0,0.720418278869507,-0.832472927587846,1.2278447107167858,-0.03138006587647488,0.6783159120700191,2,1,0,1.3700049626920496,1.4150140564004587,0.7298649982576497,1.623557851761055,1.3614642595937123,0.6314386446427773,0,0.6659261969736491
-1.0800742907686172,0,1.370592574562273,4,-0.22708493753054523,0.37852260298466495,-0.3208998789865261,0.6818032494979535,-0.04329676034489487,2,1,1,-1.3837738567894569,-1.3953415670364004,0.028071730702217322,0.45468970794460073,1.3614642595937123,0.6314386446427773,6,0.6659261969736491
-1.5096981136678285,1,-0.6977060792037325,8,-1.4728762035380214,-0.7459732468326666,-0.6306487969271884,1.3949865648723818,-0.04329676034489487,2,1,0,-0.006884447048703619,-1.3953415670364004,0.7298649982576497,1.039123779852828,-0.7747244322374264,1.3522590152395553,3,0.6659261969736491
-0.22082664497019439,0,-0.6977060792037325,9,-1.3325053566639393,-1.091971969853384,1.2278447107167858,-1.4577466966253316,-0.04329676034489487,1,1,0,-0.6953291519190802,1.4150140564004587,1.431658265813082,1.623557851761055,0.6494013623166661,0.6314386446427773,6,0.6659261969736491
-0.6504504678694057,0,-0.008273194615064029,2,0.7730573464472882,-0.2269751623015905,1.2278447107167858,-1.4577466966253316,-0.7649094327598088,2,0,0,1.3700049626920496,0.712425150541244,0.028071730702217322,-0.7141784358718536,0.6494013623166661,-0.08938172595400054,7,0.6659261969736491
1.4976686466266511,0,1.370592574562273,9,-0.06916773479720345,-0.2269751623015905,0.9180957927761234,-1.4577466966253316,-0.04329676034489487,1,1,1,1.3700049626920496,-1.3953415670364004,-0.6737215368532151,1.3313408158069415,-0.7747244322374264,-1.5310224671475563,2,-0.6449521435256601
-1.5096981136678285,1,1.370592574562273,2,0.6590060333620961,-0.2269751623015905,-0.9403977148678508,-1.4577466966253316,-0.7649094327598088,2,0,1,-0.6953291519190802,0.009836244682029172,0.7298649982576497,-1.2986125077800807,0.6494013623166661,-0.8102020965507785,0,0.6659261969736491
-1.0800742907686172,1,-0.008273194615064029,7,1.2994480222250948,0.20552324147430626,1.2278447107167858,-1.4577466966253316,-0.7649094327598088,2,0,0,1.3700049626920496,1.4150140564004587,-1.3755148044086474,-1.0063954718259671,-1.4867873295144727,-0.8102020965507785,7,0.6659261969736491
-1.5096981136678285,0,-0.008273194615064029,1,0.799376880236178,0.638021645250203,-0.011150961045863718,0.6818032494979535,0.6783159120700191,1,0,1,1.3700049626920496,0.712425150541244,-1.3755148044086474,-0.1297443639636264,1.3614642595937123,1.3522590152395553,6,0.6659261969736491
-0.22082664497019439,0,1.370592574562273,2,1.3608602677325057,1.3300190912916379,1.5375936286574483,0.6818032494979535,-0.04329676034489487,0,0,0,-0.006884447048703619,0.009836244682029172,-1.3755148044086474,-1.0063954718259671,-0.06266153496038013,-1.5310224671475563,7,0.6659261969736491
-1.0800742907686172,0,0.6811596899736044,2,-0.2972703609675862,0.46502228373984433,-0.011150961045863718,1.3949865648723818,-1.4865221051747228,0,0,0,0.681560257821673,-1.3953415670364004,0.7298649982576497,-0.42196139991773995,0.6494013623166661,1.3522590152395553,6,-0.6449521435256601
-0.6504504678694057,0,0.6811596899736044,3,-0.8938464601824337,0.20552324147430626,-0.011150961045863718,0.6818032494979535,0.6783159120700191,0,1,0,0.681560257821673,-1.3953415670364004,-0.6737215368532151,-1.2986125077800807,-0.06266153496038013,0.6314386446427773,7,0.6659261969736491
-1.5096981136678285,1,0.6811596899736044,10,-1.288639467015789,-1.091971969853384,0.9180957927761234,0.6818032494979535,-0.04329676034489487,1,1,0,1.3700049626920496,0.009836244682029172,-0.6737215368532151,1.3313408158069415,-0.06266153496038013,-1.5310224671475563,5,0.6659261969736491
-0.22082664497019439,0,-0.6977060792037325,2,1.2906748442954648,-0.832472927587846,-0.3208998789865261,-0.03138006587647488,-0.04329676034489487,0,0,0,1.3700049626920496,-1.3953415670364004,1.431658265813082,-0.7141784358718536,-0.7747244322374264,-1.5310224671475563,4,-0.6449521435256601
0.20879717792901703,0,-1.387138963792401,10,-1.2447735773676385,-0.2269751623015905,0.2985979568947987,-0.7445633812509033,0.6783159120700191,1,0,1,-0.006884447048703619,-0.6927526611771856,-1.3755148044086474,-0.42196139991773995,0.6494013623166661,-1.5310224671475563,4,0.6659261969736491
0.6384210008282284,0,1.370592574562273,5,1.4134993353102854,-0.053975800791231814,-0.011150961045863718,-0.7445633812509033,-0.04329676034489487,2,0,1,-0.006884447048703619,-0.6927526611771856,1.431658265813082,0.7469067438987143,-1.4867873295144727,-1.5310224671475563,5,-0.6449521435256601
0.20879717792901703,0,-0.008273194615064029,3,-0.8675269263935439,-0.2269751623015905,0.608346874835461,0.6818032494979535,-0.04329676034489487,1,1,1,-1.3837738567894569,0.712425150541244,1.431658265813082,-0.42196139991773995,0.6494013623166661,-1.5310224671475563,6,0.6659261969736491
-1.5096981136678285,1,0.6811596899736044,9,-0.6394243002231603,1.1570197297812792,-1.5598955507491756,0.6818032494979535,-1.4865221051747228,1,1,1,-1.3837738567894569,-1.3953415670364004,0.028071730702217322,-0.7141784358718536,0.6494013623166661,-1.5310224671475563,7,0.6659261969736491
0.6384210008282284,0,0.6811596899736044,0,0.7555109905880268,1.7625174950675346,0.9180957927761234,-0.7445633812509033,-1.4865221051747228,2,0,1,-0.6953291519190802,0.712425150541244,0.028071730702217322,-1.2986125077800807,1.3614642595937123,0.6314386446427773,3,0.6659261969736491
1.0680448237274398,0,-0.6977060792037325,1,-0.43764120784166816,-0.14047548154641115,-0.6306487969271884,0.6818032494979535,1.399928584484933,1,1,1,0.681560257821673,-0.6927526611771856,-0.6737215368532151,-0.1297443639636264,-0.06266153496038013,0.6314386446427773,5,0.6659261969736491
1.0680448237274398,0,0.6811596899736044,0,0.4835424747694944,-1.4379706928741014,1.5375936286574483,-0.03138006587647488,-1.4865221051747228,1,0,0,-0.006884447048703619,0.009836244682029172,-0.6737215368532151,0.45468970794460073,-1.4867873295144727,-1.5310224671475563,1,-1.9558304840249694
0.20879717792901703,1,1.370592574562273,7,-0.9464855277602148,-1.1784716506085635,-1.2501466328085133,-0.03138006587647488,-0.04329676034489487,0,0,0,-1.3837738567894569,-1.3953415670364004,-0.6737215368532151,1.3313408158069415,0.6494013623166661,-0.08938172595400054,1,0.6659261969736491
1.0680448237274398,0,-1.387138963792401,6,1.2468089546473136,0.032523879963947545,1.5375936286574483,-1.4577466966253316,-0.04329676034489487,1,0,0,1.3700049626920496,0.712425150541244,-0.6737215368532151,-1.5908295437341942,-0.7747244322374264,-0.8102020965507785,5,-1.9558304840249694
-0.22082664497019439,0,1.370592574562273,7,0.0010176886398375266,-0.4864742045671286,1.2278447107167858,0.6818032494979535,-0.7649094327598088,1,0,1,-1.3837738567894569,0.009836244682029172,0.7298649982576497,-1.2986125077800807,-0.7747244322374264,1.3522590152395553,3,0.6659261969736491
0.6384210008282284,1,1.370592574562273,1,1.6416019614806696,-0.832472927587846,-0.6306487969271884,-0.7445633812509033,-0.7649094327598088,2,1,0,0.681560257821673,0.712425150541244,1.431658265813082,0.45468970794460073,-0.7747244322374264,-0.8102020965507785,6,0.6659261969736491
-1.0800742907686172,1,1.370592574562273,9,1.6679214952695594,-1.2649713313637427,-0.3208998789865261,-1.4577466966253316,-0.7649094327598088,0,0,1,1.3700049626920496,0.712425150541244,-0.6737215368532151,1.623557851761055,-1.4867873295144727,-1.5310224671475563,4,0.6659261969736491
0.20879717792901703,0,0.6811596899736044,8,1.080118573984342,0.032523879963947545,-0.011150961045863718,-0.7445633812509033,-0.7649094327598088,2,1,1,-0.006884447048703619,-1.3953415670364004,-1.3755148044086474,0.16247267199048715,-0.06266153496038013,-0.08938172595400054,3,-0.6449521435256601
-0.22082664497019439,0,-1.387138963792401,6,-1.622020228341733,0.20552324147430626,-1.2501466328085133,1.3949865648723818,-0.7649094327598088,1,0,1,0.681560257821673,0.009836244682029172,-1.3755148044086474,0.16247267199048715,-0.7747244322374264,-1.5310224671475563,5,-0.6449521435256601
1.0680448237274398,0,0.6811596899736044,2,1.7205605628473406,-1.3514710121189222,-0.9403977148678508,-0.03138006587647488,-1.4865221051747228,1,1,1,-0.6953291519190802,-1.3953415670364004,-1.3755148044086474,1.623557851761055,-0.7747244322374264,-0.08938172595400054,1,-0.6449521435256601
1.0680448237274398,1,-1.387138963792401,7,0.527408364417644,0.638021645250203,1.5375936286574483,-0.03138006587647488,-0.7649094327598088,2,0,0,-0.6953291519190802,1.4150140564004587,-1.3755148044086474,-1.5908295437341942,-0.06266153496038013,1.3522590152395553,7,-0.6449521435256601
-1.5096981136678285,0,1.370592574562273,0,-1.5255152711158024,0.5515219644950237,-1.5598955507491756,-0.03138006587647488,-1.4865221051747228,2,1,0,-1.3837738567894569,-0.6927526611771856,0.7298649982576497,1.3313408158069415,-0.06266153496038013,1.3522590152395553,2,0.6659261969736491
1.0680448237274398,0,-0.6977060792037325,10,0.9660672608991497,0.7245213260053823,-0.3208998789865261,0.6818032494979535,-0.7649094327598088,2,0,1,-1.3837738567894569,-1.3953415670364004,-0.6737215368532151,1.3313408158069415,0.6494013623166661,-1.5310224671475563,7,0.6659261969736491
1.4976686466266511,1,-1.387138963792401,6,0.527408364417644,0.46502228373984433,0.2985979568947987,1.3949865648723818,0.6783159120700191,2,0,0,-1.3837738567894569,0.009836244682029172,-1.3755148044086474,1.039123779852828,1.3614642595937123,0.6314386446427773,0,-0.6449521435256601
1.0680448237274398,0,0.6811596899736044,9,1.4573652249584366,1.0705200490260998,0.2985979568947987,1.3949865648723818,-0.04329676034489487,0,1,1,-1.3837738567894569,-0.6927526611771856,-1.3755148044086474,1.3313408158069415,-1.4867873295144727,-0.8102020965507785,5,0.6659261969736491
1.4976686466266511,0,1.370592574562273,9,-1.5606079828343222,-1.4379706928741014,0.608346874835461,1.3949865648723818,0.6783159120700191,2,1,0,0.681560257821673,0.712425150541244,-1.3755148044086474,-1.2986125077800807,-0.7747244322374264,-1.5310224671475563,1,0.6659261969736491
